ID,time,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather
AS14.20,2014-04-27,6.8,0.0,0.0,0.01789285714285714,1501.0290005207064,0.4,1.0,132.168,337.639,0.0,17.5396,0.0,3.4172,38.161,932.73,33.327999999999996,59.635,5.226,0.0
AS14.20,2014-04-28,6.8,0.0,0.2,0.05668667466986795,2972.6559991836543,0.4,1.0,249.593,1130.865,200.395,24.944200000000002,561.0070000000001,1241.6257999999998,46.019999999999996,399.017,266.262,242.1002,0.6075999999999999,2.6222000000000003
AS14.20,2014-04-29,7.25,0.25,0.75,0.0034722222222222337,419.503999948502,0.4,0.0,163.942,105.477,18.071,33.5506,119.00219999999999,4.2928,12.7736,131.852,0.0,109.17080000000001,0.0,0.0
AS14.20,2014-04-30,7.0,0.2,0.6,0.09392924542920808,4148.7116001606,1.6,0.2,963.9923999999999,2341.048,654.6354,26.601799999999997,162.2528,43.1768,56.00260000000001,768.0982,28.613799999999998,17.4294,14.477,6.9092
AS14.20,2014-05-01,7.0,0.2,0.4,0.07883751852711815,2666.7644000053415,2.2,1.0,1077.4083999999998,1201.2646,684.2188,16.338,115.34039999999997,33.2824,273.5258,1204.5938,10.3536,10.272,46.660199999999996,36.696600000000004
AS14.20,2014-05-02,7.2,0.2,0.2,0.12584497548068785,4380.140000009536,4.2,1.2,928.2306000000001,2111.072,1185.2584000000002,25.449599999999997,228.2706,90.4734,306.7468,1169.702,43.4202,10.272,81.1866,60.13280000000001
AS14.20,2014-05-03,6.75,0.0,0.5,0.0971498621797275,3683.9363996982565,2.0,0.0,1093.9019999999998,906.2226,157.8552,88.35040000000001,383.48699999999997,43.2952,58.865199999999994,647.1533999999999,119.7816,31.293400000000002,28.694399999999995,8.7648
AS14.20,2014-05-04,7.333333333333333,0.0,0.6666666666666666,0.10593013976560932,6502.619400501249,3.2,0.4,1131.2158000000002,2375.0150000000003,4166.1449999999995,77.7428,128.0604,134.602,109.25759999999998,2157.3796,192.8826,15.9458,43.5146,1.0066000000000002
AS14.20,2014-05-05,7.0,0.0,0.0,0.07823793534079845,5113.354599857331,2.6,0.6,751.9667999999999,1810.9657999999995,727.5307999999999,38.3568,145.5482,11.671800000000001,125.51520000000001,1208.5114,198.9198,43.312200000000004,1.4255999999999998,30.5192
AS14.23,2014-03-22,7.0,0.0,1.0,0.3713608957795003,6747.242002010347,0.0,1.0,403.867,1871.42,723.923,7.6546,1122.385,64.0864,294.722,662.43,652.1224000000001,2821.547,458.6633999999999,0.0
AS14.23,2014-03-23,7.0,-0.4,1.0,0.21799615246001347,36204.10500144956,1.0,0.0,1069.076,8325.709,1164.8909999999998,133.70459999999997,46.9482,96.0826,66.582,26909.387,298.7266,274.31600000000003,21.201999999999998,4.8446
AS14.23,2014-03-24,5.8,-0.2,-0.2,0.3554132307808778,11243.027001142502,0.0,0.0,2697.491,3689.192,1131.028,34.3036,116.23800000000001,211.00900000000001,443.717,1270.961,39.085,280.964,3.016,24.5808
AS14.23,2014-03-25,6.2,-0.4,0.6,0.2749540512858405,21481.418999195095,0.0,0.0,2184.6150000000002,5755.287,13265.386,71.4744,978.4588,0.8022,306.618,0.0,180.392,256.96299999999997,0.0,73.3874
AS14.23,2014-03-26,7.0,-0.25,1.25,0.40504885492795534,11393.936997413639,1.0,1.0,700.687,6966.642,2465.4629999999997,14.684999999999999,179.902,35.6996,841.1199999999999,145.66899999999998,22.086,85.333,0.0,3.559
AS14.23,2014-03-27,7.0,0.75,1.25,0.3562184343434343,9123.214999675754,0.0,0.0,1005.019,3732.496,4003.163,66.19239999999999,1684.809,0.0,92.791,15.102,42.16,953.9159999999999,0.0,70.80539999999999
AS14.23,2014-03-28,7.0,0.6,1.2,0.40541208791208794,5532.18599820137,0.0,0.0,237.626,4366.8910000000005,1032.578,15.1136,162.83499999999998,5.0280000000000005,51.548,0.0,6.021,0.0,0.0,10.732000000000001
AS14.23,2014-03-29,7.25,0.25,1.5,0.39717587768909013,10590.769999980927,0.0,0.0,1619.4679999999998,4979.601,692.3729999999999,99.8036,3467.018,39.2624,122.693,97.176,56.117000000000004,124.069,0.0,12.943999999999999
AS14.23,2014-03-30,7.0,0.0,1.2,0.4181943516042781,7674.735999107361,1.0,0.0,782.505,2910.908,2285.785,36.721000000000004,663.558,9.263,210.147,522.704,0.0,272.746,48.304,4.8448
AS14.23,2014-03-31,7.5,-0.25,1.5,0.383014657192235,15913.595998764033,1.0,0.0,2354.496,8950.417,3680.247,24.2048,675.346,8.7932,96.989,277.922,34.179,7.025,0.0,14.9772
AS14.23,2014-04-01,7.5,0.0,2.0,0.5112974987974988,9203.440999031063,0.0,0.0,1097.685,6127.288,716.305,32.815200000000004,126.497,141.805,35.653,201.21,359.536,407.957,35.176,14.512200000000002
AS14.23,2014-04-02,7.0,0.5,1.0,0.4693480702055396,11304.200000286104,3.0,1.0,1484.921,4949.538,3291.494,34.764,244.258,0.0,90.07,34.518,1204.962,38.474999999999994,22.09,0.20139999999999997
AS14.23,2014-04-03,7.0,0.5,1.0,0.3605606998977927,14539.905001163484,1.0,0.0,2095.516,6108.804,5385.856,110.12939999999999,633.276,0.0,70.19,50.619,153.237,138.92000000000002,4.011,0.0
AS14.23,2014-04-04,7.0,1.0,1.0,0.5438427062553628,11953.04599952698,1.0,1.0,1311.7930000000001,8742.767,1668.7269999999999,8.660599999999999,101.021,0.0,9.152,28.116,55.262,0.0,0.0,9.1952
AS14.23,2014-04-05,6.5,0.75,1.0,0.3916318101453476,6510.4589993953705,1.0,0.0,493.636,5175.9800000000005,298.165,12.8958,422.99899999999997,0.0,170.357,0.0,0.0,13.523,0.0,31.5514
AS14.23,2014-04-06,7.0,0.0,0.6,0.3032808556039441,13406.313003063202,5.0,0.0,910.816,8068.377,4011.523,22.118199999999995,37.627,0.0,71.52,199.814,71.769,35.299,0.0,0.0
AS14.23,2014-04-07,5.75,-0.25,0.25,0.3823082263477411,10270.581999778746,2.0,1.0,1382.885,5334.362,2797.851,44.9816,0.0,0.0,51.225,258.091,667.904,135.523,0.0,60.67139999999999
AS14.23,2014-04-08,6.6,0.2,0.6,0.23011788048552753,14280.335999727246,0.0,0.0,1037.227,4676.165,752.619,48.17439999999999,79.64099999999999,0.0,103.987,770.567,127.947,63.865,29.157,45.580400000000004
AS14.23,2014-04-09,7.2,-0.4,1.2,0.381734291349676,9193.630001068115,0.0,0.0,326.126,7386.368,1175.57,9.2256,115.422,0.0,99.89399999999999,89.013,0.0,0.0,0.0,15.436000000000002
AS14.23,2014-04-10,7.0,0.0,0.8,0.28412621329988913,22168.902000427242,0.0,1.0,1651.368,5707.486,555.1619999999999,29.580999999999996,12996.494999999999,0.0,200.458,668.626,0.0,0.0,2.006,4.2314
AS14.23,2014-04-11,7.0,0.4,1.0,0.345387364023241,11599.447999715809,4.0,0.0,831.416,9208.996000000001,0.0,40.3424,724.596,0.0,147.04,24.367,817.5949999999999,72.438,0.0,17.4546
AS14.23,2014-04-12,7.75,-0.25,1.0,0.3283472785449071,6615.891999483104,0.0,0.0,210.005,3272.365,1705.268,55.1768,602.51,0.0,167.097,142.865,136.5,300.455,0.0,0.0
AS14.23,2014-04-13,7.2,0.6,1.0,0.36259920634920634,7623.857996940613,1.0,0.0,514.242,4048.432,2732.627,98.6154,18.832,0.0,145.478,10.827,0.0,146.002,0.0,4.8448
AS14.23,2014-04-15,7.25,0.0,1.0,0.3192870679730575,9824.825997829437,1.0,0.0,2947.03,4146.798,43.211,127.5974,901.718,1082.1680000000001,471.44,11.039,156.19,0.0,0.0,108.4494
AS14.23,2014-04-16,7.4,0.0,1.0,0.3784666077105748,10167.08800029755,2.0,0.0,935.236,3774.469,0.0,67.02120000000001,239.114,4233.241,143.656,527.694,312.53000000000003,0.0,0.0,96.2788
AS14.23,2014-04-17,7.4,1.0,1.4,0.479780409353968,12462.838999986649,0.0,0.0,1454.2830000000001,7747.834,238.248,418.7562,356.74,2132.851,510.60900000000004,84.255,62.372,155.818,0.0,12.211000000000002
AS14.23,2014-04-18,7.6,0.4,1.0,0.38146043771043775,7498.4950013160715,2.0,0.0,456.465,4506.261,294.245,87.9002,0.0,1189.424,170.247,164.892,6.017,79.977,166.96,14.7292
AS14.23,2014-04-19,7.75,0.0,1.0,0.34415584415584416,2376.009999752044,0.0,0.0,173.949,1734.427,5.035,33.6494,133.636,0.0,134.006,0.0,0.0,194.065,16.059,5.0924
AS14.23,2014-04-20,7.75,0.5,1.0,0.5494297847746124,6345.535001039504,1.0,0.0,1437.636,2613.609,1253.589,53.1238,50.729,0.0,340.618,598.481,0.0,42.227,7.056,9.115
AS14.23,2014-04-21,7.2,-0.4,1.0,0.4115224636722278,7331.516999483108,0.0,0.0,104.449,6126.238,598.668,15.017,0.0,0.0,187.417,43.31,0.0,8.454,0.0,14.341
AS14.23,2014-04-22,6.2,0.2,0.4,0.3946185566427017,20183.262001037598,3.0,0.0,3657.213,8586.115,684.4019999999999,75.4098,0.0,1835.055,141.531,34.539,126.304,3.592,8.266,17.801
AS14.23,2014-04-23,7.0,0.0,1.0,0.2371930137596862,9881.775000333786,2.0,0.0,2862.224,2822.603,485.25399999999996,99.3486,287.45,1719.609,698.3040000000001,0.0,5.013,876.893,0.0,105.06479999999999
AS14.23,2014-04-24,7.4,0.0,1.0,0.4980656877942016,11942.834001302723,1.0,1.0,670.167,7530.947,94.265,214.03220000000002,3.008,2236.982,375.986,994.5100000000001,70.298,98.24000000000001,0.0,6.574800000000001
AS14.23,2014-04-25,7.8,-0.2,1.2,0.382158008243327,11193.504001379011,1.0,0.0,2603.498,5335.803,39.42,15.690199999999999,0.0,1611.675,95.531,1297.262,0.0,142.21,11.041,41.19820000000001
AS14.23,2014-04-26,7.5,-0.5,1.0,0.4048643023643024,6491.557001829147,2.0,0.0,752.112,5053.181,422.296,12.8958,1.01,4.013,31.127000000000002,40.959,122.555,63.158,0.0,31.5514
AS14.23,2014-04-27,7.0,-0.2,1.0,0.3673707506660292,12532.979995727534,2.0,1.0,1780.652,7875.276,922.58,177.3,0.0,0.0,563.596,103.58500000000001,54.285,119.858,10.091,12.211
AS14.23,2014-04-28,7.6,-0.2,1.0,0.37176068118259664,18749.942999124527,2.0,2.0,1176.819,4890.993,3193.836,242.9674,1441.3310000000001,5228.516,2186.399,488.663,93.502,37.465,11.099,0.0
AS14.23,2014-04-29,7.4,-0.2,1.2,0.3735173556602128,7028.152000427247,2.0,0.6,800.724,3311.837,2059.393,47.063,307.3732,0.0,114.713,314.343,0.0,0.111,0.0,3.0234
AS14.23,2014-04-30,9.0,-1.0,1.0,0.44255307833213947,10908.680999994276,2.0,0.6,423.603,8594.635,679.122,40.3424,275.4574,0.0,19.247999999999998,1460.125,0.0,14.065,0.0,14.8342
AS14.24,2014-04-14,8.0,1.0,1.0,0.03496732026143788,1140.1959996223457,6.0,1.0,625.107,453.58,10.026,17.5396,47.93000000000001,4.026999999999999,161.569,58.4246,58.32000000000001,13.583400000000001,3.6212000000000004,5.869400000000001
AS14.24,2014-04-15,7.6,-0.6,0.75,0.07773658192090395,2460.195999860764,3.0,1.0,809.808,755.252,0.0,50.482600000000005,158.02859999999998,7.2234,102.027,591.85,78.393,34.5098,7.1129999999999995,7.654599999999999
AS14.24,2014-04-16,7.4,-0.4,0.25,0.09886498874313249,4514.380000114438,5.0,3.0,849.887,2702.527,0.0,71.5358,130.8452,134.6226,76.541,155.06,113.599,2.9354,0.0,22.2344
AS14.24,2014-04-17,6.75,-1.5,0.25,0.04380098955154527,5463.269999265672,5.0,3.0,6154.633,3035.3250000000003,0.0,6.6532,104.428,10.3572,59.519999999999996,701.305,0.0,72.12100000000001,7.404,23.512999999999998
AS14.24,2014-04-18,7.0,0.4,0.8,0.16215781245608615,7768.733000040055,16.0,1.0,3984.2479999999996,3289.7110000000002,3.0149999999999997,24.649199999999997,295.77540000000005,60.4196,77.82,764.495,0.0,82.08959999999999,4.048,30.285000000000004
AS14.24,2014-04-19,7.25,0.0,1.0,0.030991562056058856,4175.926999330521,1.0,1.0,567.912,2166.138,0.0,15.357400000000002,126.6386,269.6904,40.620000000000005,1228.776,0.0,91.7862,0.0,5.0948
AS14.24,2014-04-20,7.8,0.6,0.8,0.10902777777777779,3862.732000112534,10.0,0.0,1010.542,7112.603000000001,0.0,18.533800000000003,84.80179999999999,21.261999999999997,49.857,238.994,0.0,13.1196,4.086,30.544800000000002
AS14.24,2014-04-21,7.5,0.5,1.0,0.0156728927203065,3926.053998947146,0.0,0.0,394.55,2038.73,0.0,105.83719999999998,139.2478,278.7386,31.639,1098.115,0.0,45.823,37.239999999999995,30.702800000000003
AS14.24,2014-04-22,7.2,0.4,0.8,0.07665932952304443,3076.0670008659367,2.0,1.0,931.861,1811.021,92.41900000000001,51.2974,55.70899999999999,44.050599999999996,48.204,236.383,0.0,0.0,11.175,12.3656
AS14.24,2014-04-23,7.5,-0.25,1.0,0.038353214849158025,1905.5060000419626,3.0,0.0,465.882,1097.172,0.0,41.4268,181.55700000000002,34.1126,45.045,246.926,0.0,0.0,4.018,6.9384
AS14.24,2014-04-24,6.8,-0.25,0.5,0.05378853649950596,6371.679999589921,11.0,0.0,1321.83,4001.0,0.0,10.6356,186.6156,5.658799999999999,47.369,346.60400000000004,0.0,0.0,54.44,30.544800000000002
AS14.24,2014-04-25,6.2,0.2,0.25,0.0664568248362065,2518.2940008640294,9.0,1.0,1075.17,958.739,36.173,39.217400000000005,154.7394,36.117,63.941,112.449,58.276,0.0,80.459,2.6222000000000003
AS14.24,2014-04-26,7.6,0.8,1.0,0.35133683120286124,1157.1240012645724,5.0,5.0,502.719,274.986,3.221,17.5396,205.4708,0.0,56.551,21.188,291.6,0.0,6.041,5.869400000000001
AS14.24,2014-04-27,7.0,-1.0,0.75,0.0659523518195497,1103.4109995365138,0.0,0.0,397.266,1253.76,0.0,54.5194,13.990200000000002,0.0,33.698,106.36699999999999,0.0,0.0,0.0,6.6714
AS14.24,2014-04-28,6.8,0.4,0.6,0.06401814523536081,6149.630000352859,5.0,1.0,1659.46,3933.48,42.321,10.6356,141.4556,19.223,53.324,333.192,0.0,0.0,22.671999999999997,30.544800000000002
AS14.24,2014-04-29,6.0,1.25,0.0,0.05080621402077293,4964.636000633241,6.0,0.0,1107.387,3795.142,34.18,16.2736,67.5798,0.0,46.131,64.28399999999999,0.0,0.0,18.317,27.886400000000002
AS14.24,2014-04-30,6.333333333333333,0.0,0.6666666666666666,0.1521727653179764,7848.391000509262,5.0,2.0,2864.059,3758.786,161.998,49.278000000000006,451.46400000000006,36.37,30.546,231.163,0.0,24.283,12.356,21.0582
AS14.24,2014-05-01,7.4,-0.8,1.0,0.11590702540083282,4160.105999946595,0.0,0.0,1766.575,1161.251,0.0,76.875,100.98800000000001,0.0,49.323,386.353,0.0,0.0,0.0,18.226399999999998
AS14.24,2014-05-02,7.0,-1.0,1.0,0.0742442660108813,2124.881000280379,0.0,0.0,677.594,553.344,0.0,56.03499999999999,214.748,0.0,51.376999999999995,559.8589999999999,0.0,5.015,0.0,6.0764
AS14.24,2014-05-03,6.833333333333333,-1.0,1.0,0.03880649717514125,3695.9250004291525,1.0,0.0,1111.822,1985.619,4.022,81.527,148.786,373.503,52.302,0.0,0.0,167.169,0.0,0.0
AS14.24,2014-05-04,7.5,-0.5,1.0,0.11647554395081122,4252.372000455855,0.0,0.0,3850.214,1772.007,0.0,73.46520000000001,37.2318,51.786,41.382,22.098,0.0,570.168,0.0,28.622799999999994
AS14.24,2014-05-05,6.0,-0.6666666666666666,0.3333333333333333,0.09047478797787512,3596.7060000896445,0.0,0.0,470.455,2541.14,0.0,66.6548,183.7154,0.0,36.501000000000005,325.121,0.0,156.617,0.0,6.2134
AS14.24,2014-05-07,7.0,1.0,0.75,0.0135513811833725,5929.435001611706,0.0,0.0,1133.381,3170.1220000000003,0.0,17.3188,113.769,0.0,81.059,128.63,0.0,0.0,14.104,21.251800000000003
AS14.24,2014-05-08,7.0,0.3333333333333333,1.0,0.09184726802498487,3935.6690013408675,2.0,1.0,1460.574,1749.164,473.57899999999995,51.8996,105.4064,0.0,43.482,170.914,34.145,0.0,3.03,6.1522
AS14.24,2014-05-09,7.4,-1.0,1.0,0.08377318187886475,3467.677999973296,2.0,0.0,867.252,2293.462,0.0,66.6548,104.83139999999999,208.114,94.83,0.0,0.0,0.0,3.205,6.2134
AS14.24,2014-05-10,7.0,-0.3333333333333333,0.27,0.09069993851199017,7138.256998777393,7.0,0.0,5083.968,4083.021,37.429,31.924800000000005,217.38900000000004,0.0,25.384999999999998,973.348,0.0,339.493,3.085,19.506400000000003
AS14.24,2014-05-11,7.25,-1.0,1.0,0.045328177940040626,2923.7169988155356,0.0,2.0,2491.643,1630.876,0.0,27.3498,4.4184,0.0,48.338,22.641,0.0,13.612,0.0,0.0
AS14.24,2014-05-12,7.0,-0.8,0.6,0.09397787414372742,10976.620000362389,1.0,0.0,2272.021,5175.257,383.575,37.864999999999995,1088.1126,150.027,54.341,599.667,0.0,0.0,15.946,7.7796
AS14.24,2014-05-13,7.5,-0.25,0.75,0.05427813780879583,5407.47499895096,2.0,0.0,1634.315,3263.034,125.265,43.4262,47.394600000000004,14.125,48.437,93.593,0.0,0.0,22.11,37.2404
AS14.24,2014-05-14,5.2,-1.0,-0.4,0.06217174433151498,6067.9690001010895,7.0,1.0,2639.1530000000002,3261.033,141.609,87.06620000000001,63.66399999999999,0.0,62.052,512.613,23.2,0.0,30.497,18.747000000000003
AS14.24,2014-05-15,6.4,0.2,0.4,0.05449630453369234,8698.70900130272,9.0,4.0,2112.834,5518.207,0.0,107.2746,97.24940000000001,39.219,69.465,217.191,0.0,0.0,0.0,10.089200000000002
AS14.24,2014-05-16,7.0,0.0,1.0,0.021811648278146994,4695.734002113343,3.0,0.0,717.025,1739.334,0.0,30.229599999999998,176.70420000000001,19.4714,46.412,575.758,0.0,0.0,5.029,5.0948
AS14.24,2014-05-17,7.6,-0.4,1.0,0.03005230340723861,5039.252000570299,1.0,0.0,2311.96,3430.633,0.0,43.4262,46.6622,20.9268,44.292,252.347,0.0,0.0,21.213,21.161
AS14.24,2014-05-18,7.2,-0.2,0.6,0.0267361111111111,5945.024000883101,4.0,2.0,1312.8509999999999,4030.859,11.896999999999998,10.6356,102.0158,16.6082,57.466,223.059,0.0,0.0,0.0,27.329
AS14.24,2014-05-19,7.4,0.25,0.75,0.007986111111111112,2916.736999988555,1.0,1.0,557.235,1889.453,12.04,51.2974,18.7524,90.00719999999998,65.623,391.113,0.0,0.0,0.0,25.607999999999997
AS14.24,2014-05-20,7.0,0.0,1.0,0.044508877931337835,2971.6399996280675,5.0,1.0,1065.035,1458.8229999999999,0.0,36.57860000000001,133.72539999999998,18.2682,31.352999999999998,395.141,0.0,0.0,0.0,2.6222000000000003
AS14.24,2014-05-21,6.2,0.2,0.4,0.05104166666666671,2280.1799991130824,0.0,2.0,927.4639999999999,1214.94,8.402000000000001,41.4268,72.19640000000001,9.231,72.87100000000001,51.438,0.0,0.0,4.009,7.654599999999999
AS14.24,2014-05-22,6.6,0.6,0.8,0.04213643790849669,2992.2909994125357,1.0,2.0,876.145,2184.172,0.0,51.2974,53.540800000000004,78.66799999999999,73.486,36.48500000000001,0.0,0.0,0.0,12.3656
AS14.24,2014-05-23,6.8,-0.2,0.6,0.01122966950795965,3744.269999742504,1.0,0.0,857.5360000000001,1365.385,95.77799999999999,26.714200000000005,167.9304,1276.7299999999998,50.345,659.98,0.0,34.409,0.0,31.760199999999998
AS14.24,2014-05-24,7.2,0.0,0.8,0.011447603234842322,1551.6969993114476,0.0,0.0,322.092,754.465,0.0,27.986,113.3692,32.2998,68.185,142.219,0.0,9.5718,0.0,7.7154
AS14.24,2014-05-25,7.0,0.25,1.0,0.04596280602636538,6859.7470002174405,3.0,0.0,1230.517,875.823,0.0,26.101799999999997,1171.2548000000002,72.88300000000001,48.402,19.062,0.0,629.9700000000001,0.0,22.933600000000002
AS14.24,2014-05-26,7.0,0.8,1.0,0.002735433604336042,2361.5380012989044,1.0,1.0,565.979,1536.6299999999999,0.0,33.6494,98.92360000000001,0.0,61.729,137.684,0.0,45.3196,0.0,2.6222000000000003
AS14.24,2014-05-27,6.2,0.5,0.6666666666666666,0.06439944767151783,3875.860000848767,3.0,1.0,1172.075,1462.263,0.0,51.8996,156.697,81.97999999999999,55.154,200.744,0.0,40.3156,0.0,6.1522
AS14.24,2014-05-28,6.6,0.0,0.5,0.09822330765912597,10057.185000658033,8.0,4.0,2055.828,2280.96,0.0,122.34379999999999,480.5986,1408.6252,66.32,126.869,544.488,177.1856,0.0,91.26899999999999
AS14.24,2014-05-29,7.0,-0.4,0.8,0.01857181693744216,4196.082999229432,0.0,0.0,2042.371,2922.165,0.0,75.06160000000001,15.680200000000003,22.9738,50.695,197.067,0.0,0.40119999999999995,0.0,22.2344
AS14.24,2014-05-30,7.4,0.2,1.2,0.03568424788578981,5724.525001287459,12.0,0.0,807.116,3738.605,0.0,10.6356,119.43300000000002,10.9494,45.191,252.197,0.0,9.8388,5.039,21.251800000000003
AS14.24,2014-05-31,7.0,1.0,1.0,0.21251956201963162,1705.0779998302467,0.0,0.0,1063.115,624.496,0.0,43.016,86.18660000000001,1235.2588,7.019,0.0,0.0,0.6073999999999999,0.0,7.7154
AS14.24,2014-06-01,6.833333333333333,-1.0,0.6666666666666666,0.047362751785379936,5012.92099881172,5.0,0.0,1593.29,2309.314,0.0,69.4236,109.5166,26.399400000000004,81.069,759.968,0.0,0.0,0.0,26.8632
AS14.24,2014-06-02,6.75,0.3333333333333333,1.0,0.03904773900723554,4468.588999986648,1.0,0.0,946.746,2473.986,212.04999999999998,71.5358,172.6758,15.658200000000003,22.127,795.8689999999999,0.0,20.919000000000004,33.173,20.6946
AS14.24,2014-06-03,7.8,0.4,1.0,0.0914769431418569,6519.175999641417,1.0,9.0,1579.1979999999999,3937.2980000000002,242.4558,25.876799999999996,329.53319999999997,5.658799999999999,38.605,74.565,0.0,0.0,12.681000000000001,31.3856
AS14.24,2014-06-04,7.0,0.5,1.0,0.046384854695459055,5223.861999511719,1.0,1.0,704.66,4459.023,432.28419999999994,4.2152,100.14680000000001,15.1748,38.774,68.938,0.0,31.674199999999995,0.0,21.251800000000003
AS14.24,2014-06-05,7.0,0.0,1.0,0.15234272166247978,2371.5889992713933,11.0,0.0,1749.277,958.821,51.053399999999996,14.4822,142.7798,14.7268,47.36,171.964,225.73700000000002,0.0,0.0,0.0
AS14.24,2014-06-06,7.5,0.5,1.0,0.1894759745721429,2733.3319997787476,16.0,0.0,945.898,1710.924,37.638200000000005,23.7082,31.1456,42.647,36.414,0.0,0.0,4.6258,2.072,0.0
AS14.24,2014-06-07,8.0,-1.0,0.65,0.08189323794216778,5530.37799930573,0.6,2.0,5027.498,735.965,20.2524,52.52759999999999,52.778999999999996,61.1958,6.214,106.85,39.649,114.0336,63.2102,16.5486
AS14.24,2014-06-08,6.5,-1.5,1.0,0.07951018024032033,1131.197999477387,0.2,3.8,351.389,375.515,36.367200000000004,17.5396,205.4708,65.242,18.069000000000003,190.76,83.227,52.87779999999999,1.2082000000000002,5.869400000000001
AS14.25,2014-04-08,8.0,0.5,1.0,0.18148926237161533,8058.661999702451,6.0,2.0,1963.874,5442.807,12.0878,26.3,162.551,348.156,223.067,1089.868,68.551,46.667,0.0,13.176
AS14.25,2014-04-09,7.4,0.0,0.2,0.10126488095238097,9829.376000642776,9.0,2.0,1737.845,3686.9539999999997,1061.494,125.64880000000001,530.014,124.362,370.1,2130.77,131.47,6.0108,4.123,51.726
AS14.25,2014-04-10,6.5,0.25,0.5,0.14313397233893554,6600.758999347689,0.0,1.0,2422.842,3068.87,23.124000000000002,15.966800000000001,34.28,74.541,316.397,2080.86,94.007,6.735200000000001,9.6864,21.103
AS14.25,2014-04-11,7.75,-0.25,0.5,0.15529914529914535,6472.98200058937,3.0,7.0,11468.300000000001,2590.276,0.0,34.6712,40.733,1.025,68.435,3991.986,0.0,259.5366,67.32,0.0
AS14.25,2014-04-12,7.0,-0.2,0.6,0.04455739111590672,1214.8420004844672,3.0,1.0,920.293,270.11,0.0,49.439,0.0,20.134999999999998,82.652,862.836,0.0,23.7746,3.6483999999999996,0.0
AS14.25,2014-04-13,6.6,-0.4,0.4,0.038610440461819405,5777.400000095364,4.0,0.0,654.644,4003.095,0.0,21.534,275.75800000000004,54.747,89.64099999999999,646.166,0.0,37.5524,16.8194,53.660000000000004
AS14.25,2014-04-14,6.4,0.6,0.2,0.09109605531851885,7802.634999036788,8.0,0.0,1398.889,5374.877,0.0,15.017000000000001,0.0,0.0,132.742,888.2510000000001,0.0,124.20419999999999,6.0172,7.031
AS14.25,2014-04-15,6.5,-0.25,0.0,0.08074791762574517,4465.848001956941,2.0,1.0,1238.695,2643.3450000000003,0.0,75.4412,0.0,0.0,215.806,248.51,86.227,2.9354,33.7702,33.173
AS14.25,2014-04-16,7.2,0.2,0.6,0.10531602561905302,7550.633999586106,6.0,3.0,1166.368,5329.13,60.439,15.017,0.0,164.333,283.215,518.9999999999999,22.274,81.9548,49.023,5.033
AS14.25,2014-04-17,6.5,0.0,0.0,0.12178447758220234,17583.15700149536,3.0,0.0,1823.599,9495.385,0.0,400.98220000000003,0.0,404.332,119.726,5640.388,185.435,0.0,200.4792,0.0
AS14.25,2014-04-18,6.25,-0.25,0.0,0.07372682037592554,11757.935998916624,4.0,14.0,3726.79,7995.14,0.0,204.80660000000003,10.035,0.0,228.335,606.1959999999999,157.3,47.888999999999996,10.464,0.0
AS14.25,2014-04-19,7.5,-0.75,0.0,0.15611230462327638,6101.409001350405,6.0,0.0,627.551,3223.56,0.0,17.3188,142.374,25.150000000000002,646.583,1435.349,0.0,124.6558,10.8998,0.0
AS14.25,2014-04-20,6.8,0.0,0.0,0.027631578947368413,6041.11500096321,3.0,0.0,1530.109,3986.515,0.0,59.913599999999995,62.141,0.0,126.14,244.9,37.179,0.0,18.9664,52.599000000000004
AS14.25,2014-04-21,7.4,-0.4,0.8,0.09062499999999996,9379.375999927523,6.0,10.0,1965.809,3506.883,0.0,47.9846,327.173,0.0,190.284,2952.833,710.234,10.3372,36.3702,51.555
AS14.25,2014-04-22,8.25,0.25,1.0,0.12770165179024573,11491.93100047112,9.0,0.0,5285.821000000001,5716.108,0.0,147.8956,18.07,90.801,227.819,277.755,45.257,9.6384,315.3408,0.0
AS14.25,2014-04-23,6.5,-0.5,0.0,0.07593836088154272,8629.494999408722,4.0,4.0,1844.472,4852.758,0.0,26.3,0.0,62.699,141.418,1772.123,0.0,15.1196,24.207,9.127
